checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_rate,personal_status,other_debtors,residence_since,property,age,other_installment_plans,class
-1.451932543,-1.236690437,-0.856101702,0.5429499644318405,-1.187977493,-0.347964952,-0.615535872,-1.047503908,1.1571443517761548,0.7408299319472283,1.0879082239773117,0.23782765196146508,0.3254319064781808,-0.188690748,0
-1.451932543,-1.314362436,-0.923444414,0.5429499644318405,-0.372891842,-0.347964952,-0.365841446,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,0.7904549776041343,-0.195221265,0
0.6887372317211945,2.4071394335504968,1.9582206233154082,0.5429499644318405,-1.731367927,-1.854842462,4.717757637280045,0.9546503761693188,1.1571443517761548,2.592904761815299,1.0879082239773117,0.23782765196146508,-1.069637307,-0.003339305,1
0.6887372317211945,-0.301249405,-0.554567167,0.5429499644318405,-0.916282276,1.661205062223354,0.5806050888689517,0.9546503761693188,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,-0.017522608,-0.195413339,1
0.6887372317211945,0.8385027560295684,-0.647037758,0.5429499644318405,-1.187977493,0.15432755179287966,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,0.1859249851403948,-0.195413339,1
0.6887372317211945,-0.632199662,0.8525939956259746,0.5429499644318405,-0.372891842,-0.347964952,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,0
0.6887372317211945,-0.596740706,1.7240288012684648,-1.783978455,-0.372891842,-0.347964952,-0.652915277,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.3721027,-0.104178173,0
0.6887372317211945,0.2686266756600169,2.0587321349235386,0.5429499644318405,1.2572794614429912,1.1589125587465292,0.9424377295323,0.9546503761693188,1.1571443517761548,1.3581882085699186,1.0879082239773117,0.23782765196146508,-1.069637307,-0.169675418,1
0.6887372317211945,0.1774465028008888,-0.705334434,0.5429499644318405,0.44219380995943597,-0.347964952,-0.316500632,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.3721027,-0.195413339,0
-1.451932543,0.7819372784225165,1.0536170188422351,0.5429499644318405,0.9855842442818061,1.661205062223354,-0.141565016,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.901066444,-0.034647372,1
0.6887372317211945,-0.941199136,-0.587735966,0.5429499644318405,0.1704985927982509,-0.347964952,0.007952603852164964,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-0.488358468,-0.166602234,1
0.6887372317211945,0.5007984121068713,-0.730462312,-1.783978455,-1.45967271,-0.347964952,-0.216323826,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,1.4356744887913946,-0.195413339,1
0.6887372317211945,1.4294853578942885,-0.102265365,0.5429499644318405,-0.101196624,-0.347964952,-0.627497282,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.23824008064206456,-0.195413339,1
0.6887372317211945,-0.723379835,-0.805845946,0.5429499644318405,-0.101196624,-0.347964952,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-3.111173978,0.7904549776041343,-0.195413339,0
0.6887372317211945,0.2897331971551855,-0.27816051,0.5429499644318405,0.1704985927982509,1.661205062223354,1.8141254547667294,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,0
0.6887372317211945,-1.286501828,-0.403799899,0.5429499644318405,-0.372891842,-0.347964952,-0.466018252,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-0.604614236,-0.191379784,0
0.6887372317211945,-0.751240443,1.1541285304503655,0.5429499644318405,0.9855842442818061,1.661205062223354,-0.265664641,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.488358468,-0.195413339,1
-1.451932543,-0.828912442,1.4054073094706914,0.5429499644318405,0.1704985927982509,-0.347964952,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.023335397,-0.195413339,0
-1.451932543,-0.547773576,-0.446014734,-1.783978455,-0.372891842,-0.347964952,-0.590117877,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,1.081094397057855,-0.195413339,1
0.6887372317211945,0.40201989150948214,-0.529439289,-1.783978455,0.44219380995943597,-0.347964952,-0.639458691,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-0.778997887,0.03257853993508479,1
-1.451932543,-0.252282275,-0.202776876,0.5429499644318405,0.1704985927982509,-0.347964952,-0.590117877,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,-0.837125771,-0.165833938,0
0.6887372317211945,-0.793453486,1.4807909431767892,0.5429499644318405,0.1704985927982509,-0.347964952,0.3324058394883078,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,-0.023335397,-0.162184531,0
0.6887372317211945,0.21965954579122596,-0.647037758,0.5429499644318405,1.5289746786041762,-0.347964952,-0.204362417,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,1.953012655419018,9.408288386624022,1
0.6887372317211945,0.2897331971551855,-0.454055655,0.5429499644318405,-1.187977493,-0.347964952,-0.365841446,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.15104825480594827,-0.195413339,0
0.6887372317211945,-0.252282275,-0.227904754,0.5429499644318405,-0.372891842,-0.347964952,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.488358468,-0.195413339,0
-1.451932543,-1.046731744,0.13192645739568018,0.5429499644318405,-1.187977493,1.661205062223354,-0.578156467,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.604614236,-0.102449506,0
0.6887372317211945,-0.702273313,-0.75559019,0.5429499644318405,0.1704985927982509,-0.347964952,-0.415182261,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-3.111173978,0.6741992098226459,-0.195413339,1
0.6887372317211945,-1.272149393,-0.931485335,0.5429499644318405,0.1704985927982509,-0.347964952,-0.615535872,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.30234924,-0.195413339,0
-1.451932543,-0.969904006,-0.931485335,0.5429499644318405,0.9855842442818061,-0.347964952,-0.365841446,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,0.3254319064781808,-0.047900481,1
0.6887372317211945,-0.779945312,1.2546400420584958,0.5429499644318405,0.44219380995943597,-0.347964952,-0.066806206,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-0.604614236,-0.142016757,1
0.6887372317211945,0.2053071111745112,0.06558885973431415,-1.783978455,-1.187977493,0.15432755179287966,-0.340423451,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,1.7205011198560412,-0.195413339,0
-1.451932543,2.1538611756084736,-0.889270501,0.5429499644318405,-1.187977493,0.15432755179287966,-0.365841446,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.39518536714707386,0.22657331479333623,0
0.6887372317211945,-1.293255915,-0.788758989,0.5429499644318405,-0.101196624,-0.347964952,-0.639458691,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-3.111173978,0.09292037091520411,-0.195413339,0
0.6887372317211945,0.10652859057712212,-0.454055655,0.5429499644318405,1.5289746786041762,1.661205062223354,0.15747022396098656,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.919195184,0.23782765196146508,-0.139591165,0.2025640604791962,1
0.6887372317211945,1.4083788363991199,4.086049324059528,0.5429499644318405,0.44219380995943597,-0.347964952,-0.141565016,0.9546503761693188,1.1571443517761548,0.12347165532453808,-0.919195184,0.23782765196146508,-0.3721027,-0.192724303,1
0.6887372317211945,0.21965954579122596,-0.403799899,0.5429499644318405,-1.187977493,0.15432755179287966,0.08271141390657576,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.2789295993655855,-0.156998532,0
0.6887372317211945,-1.117649656,-0.713375355,-1.783978455,0.7138890271206211,-1.352549959,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.488358468,-0.195413339,0
0.6887372317211945,1.0706744924764227,-0.856101702,0.5429499644318405,-0.101196624,-0.347964952,2.549752145702132,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-3.111173978,1.2554780487300876,-0.195413339,0
0.6887372317211945,0.6206834541994288,-0.604822923,0.5429499644318405,-0.916282276,-0.347964952,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.6741992098226459,-0.195029191,0
0.6887372317211945,0.0009959831012792504,-0.805845946,-1.783978455,-0.372891842,-0.347964952,0.38174665412421893,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.7904549776041343,-0.195413339,0
0.6887372317211945,-0.547773576,-0.612863844,0.5429499644318405,1.8006698957653613,-0.347964952,-0.166983012,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,1.2264141067847156,-0.191571858,1
0.6887372317211945,2.8579747326872975,1.2546400420584958,0.5429499644318405,0.7138890271206211,2.1634975657001787,5.3158281177153315,0.9546503761693188,1.1571443517761548,0.9466160241547917,1.0879082239773117,0.23782765196146508,-0.941755962,-0.195413339,1
0.6887372317211945,0.8241503214128536,-0.956613213,0.5429499644318405,0.1704985927982509,0.15432755179287966,3.8206519166271153,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-1.069637307,-0.195413339,1
0.6887372317211945,-0.026864625,-0.730462312,0.5429499644318405,-1.731367927,-1.854842462,-0.664876687,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-0.511609622,-0.191763932,0
-1.451932543,0.4374788476213655,-0.009794774,0.5429499644318405,-1.731367927,-1.854842462,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.139591165,-0.195413339,0
0.6887372317211945,0.06431554758678497,0.5510594608015836,0.5429499644318405,0.7138890271206211,0.15432755179287966,-0.190905831,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-3.111173978,1.371733816511576,-0.195413339,0
-1.451932543,0.0297008523347088,-0.328416266,0.5429499644318405,-1.731367927,-1.854842462,0.2441904436241031,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,0.09292037091520411,-0.194645043,0
0.6887372317211945,-0.568880097,-0.403799899,0.5429499644318405,0.1704985927982509,-0.347964952,0.007952603852164964,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.919195184,0.23782765196146508,-8.42E-05,-0.080168918,1
0.6887372317211945,-0.814560007,-0.848060781,-1.783978455,1.8006698957653613,-0.347964952,-0.652915277,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,3.813104939922831,-0.184080971,1
0.6887372317211945,0.22641363266967976,-0.353544144,0.5429499644318405,1.5289746786041762,1.661205062223354,1.5524696195762921,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,1
0.6887372317211945,1.7106242242099337,-0.353544144,-1.783978455,-1.731367927,-1.854842462,-0.216323826,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.023335397,-0.194645043,0
-1.451932543,0.00015172224147267545,-0.655078678,0.5429499644318405,-1.731367927,-1.854842462,-0.664876687,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,0.09292037091520411,-0.175245565,0
0.6887372317211945,0.5784704112090917,-0.814891982,0.5429499644318405,0.1704985927982509,-0.347964952,-0.552738472,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,0.23782765196146508,0.23824008064206456,-0.099376322,0
0.6887372317211945,0.6417899756945974,-0.612863844,0.5429499644318405,1.8006698957653613,-0.347964952,-0.627497282,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,0.23782765196146508,1.7205011198560412,-0.195413339,1
0.6887372317211945,-1.13115783,-0.462096576,0.5429499644318405,0.1704985927982509,1.1589125587465292,-0.377802856,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,-0.139591165,-0.082665881,0
0.6887372317211945,0.6274375410778826,0.048501902760932,0.5429499644318405,1.5289746786041762,-0.347964952,0.38174665412421893,0.9546503761693188,1.1571443517761548,1.563974300777482,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,1
0.6887372317211945,-0.976658093,1.2636860781032275,0.5429499644318405,0.1704985927982509,-0.347964952,-0.066806206,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.279098086,-0.195413339,0
0.6887372317211945,0.09977450369866832,-0.487224454,0.5429499644318405,-1.45967271,1.661205062223354,1.0545759446139162,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.6276969027100505,-0.195413339,0
0.6887372317211945,-1.096543135,0.19122824924447704,0.5429499644318405,-1.45967271,-0.347964952,-0.503397657,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.3721027,-0.195413339,0
-1.451932543,-1.328714871,0.5761873387036162,0.5429499644318405,0.9855842442818061,-0.347964952,-0.627497282,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,-1.069637307,-0.164681494,0
0.6887372317211945,0.655298149451505,0.22439704807516006,0.5429499644318405,1.5289746786041762,1.661205062223354,2.3254757155388996,0.9546503761693188,1.1571443517761548,2.387118669607736,1.0879082239773117,0.23782765196146508,1.2496652603410132,-0.195413339,1
-1.451932543,-1.012117049,-0.822932903,0.5429499644318405,0.44219380995943597,-0.347964952,-0.166983012,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,0.20917613869669247,-0.194452969,0
0.6887372317211945,-0.864371398,1.1541285304503655,0.5429499644318405,0.1704985927982509,-0.347964952,0.23222903401539735,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,1
-1.451932543,-0.751240443,-0.805845946,0.5429499644318405,0.1704985927982509,-0.347964952,-0.066806206,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,0.09292037091520411,-0.119736169,0
0.6887372317211945,-0.497962185,-0.303288388,0.5429499644318405,0.1704985927982509,1.661205062223354,0.019914013460870704,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,1.3484826629552784,-0.191379784,0
0.6887372317211945,-0.88547792,1.0707039758156176,-1.783978455,0.7138890271206211,1.661205062223354,-0.291082636,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,0.4416876742596692,-0.195413339,0
-1.451932543,1.4716984008846257,-0.655078678,0.5429499644318405,-0.644587059,-0.850257455,-0.664876687,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.488358468,-0.19022734,0
0.6887372317211945,-0.920092615,0.10679857949364759,0.5429499644318405,0.9855842442818061,-0.347964952,-0.552738472,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-0.139591165,-0.195413339,0
-1.451932543,-1.004518701,-0.914398378,0.5429499644318405,0.9855842442818061,1.661205062223354,-0.578156467,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.919195184,0.23782765196146508,-0.604614236,-0.17639801,1
0.6887372317211945,-0.822158355,-0.906357458,0.5429499644318405,-1.45967271,1.661205062223354,-0.466018252,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,1
0.6887372317211945,-0.400027925,-0.848060781,0.5429499644318405,-0.916282276,-1.854842462,-0.664876687,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.488358468,-0.195413339,0
-1.451932543,0.5919785849659993,0.048501902760932,0.5429499644318405,1.5289746786041762,-0.347964952,3.3720990563006508,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,4.626895314393249,-0.195413339,0
-1.451932543,1.5628785737437536,1.564215497811537,0.5429499644318405,-0.372891842,-0.347964952,0.019914013460870704,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,0.23782765196146508,-0.162842318,-0.195413339,1
-1.451932543,-1.335468958,-0.88122958,0.5429499644318405,0.1704985927982509,-0.347964952,-0.365841446,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.3721027,-0.191956006,0
-1.451932543,-0.596740706,1.606430332686952,0.5429499644318405,0.1704985927982509,0.15432755179287966,0.755540704396273,0.9546503761693188,1.1571443517761548,-0.082314437,-0.919195184,0.23782765196146508,-0.645303754,-0.110132468,1
0.6887372317211945,-0.892232007,0.0062870678855172675,-1.783978455,0.44219380995943597,-0.347964952,0.007952603852164964,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,-0.604614236,-0.137791129,1
0.6887372317211945,-0.801051834,1.2546400420584958,0.5429499644318405,1.5289746786041762,-0.347964952,-0.466018252,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.488358468,-0.195413339,1
0.6887372317211945,1.942795960656788,0.9360185502607226,0.5429499644318405,-1.731367927,-1.854842462,3.645716301099794,0.9546503761693188,1.1571443517761548,1.7697603929850454,1.0879082239773117,0.23782765196146508,-0.895253655,-0.137791129,1
0.6887372317211945,-1.138756178,0.14901341436906232,0.5429499644318405,-0.916282276,-0.347964952,-0.515359067,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.604614236,-0.195413339,1
0.6887372317211945,0.4307247607429117,-0.069096566,-1.783978455,-0.916282276,-0.347964952,-0.590117877,0.9546503761693188,1.1571443517761548,1.563974300777482,1.0879082239773117,0.23782765196146508,0.7904549776041343,-0.195413339,1
0.6887372317211945,0.5573638897139231,1.0787448967442679,0.5429499644318405,1.8006698957653613,-0.347964952,0.08271141390657576,0.9546503761693188,1.1571443517761548,0.7408299319472283,-0.919195184,0.23782765196146508,1.953012655419018,-0.157766828,1
0.6887372317211945,-0.822158355,-0.647037758,0.5429499644318405,-0.916282276,-0.347964952,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.9997153596108133,-0.195413339,0
-1.451932543,1.7182225719481947,0.350036437585323,0.5429499644318405,-1.187977493,0.15432755179287966,0.257647029433897,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.645303754,-0.195413339,0
0.6887372317211945,-0.793453486,-0.504311411,0.5429499644318405,-1.187977493,-0.347964952,-0.627497282,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.139591165,-0.193492599,0
0.6887372317211945,1.7604356149385318,-0.655078678,0.5429499644318405,-1.45967271,-0.347964952,0.45650546417862975,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,-0.128187427,0
-1.451932543,2.478057345774263,0.048501902760932,0.5429499644318405,-0.372891842,-0.347964952,0.5312642742330406,0.9546503761693188,1.1571443517761548,0.3292577475321015,-0.919195184,0.23782765196146508,-1.069637307,-0.17639801,1
0.6887372317211945,-0.962305658,0.1741412922710949,0.5429499644318405,0.44219380995943597,-0.347964952,-0.153526426,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,-3.111173978,-0.3721027,-0.195413339,1
0.6887372317211945,-0.702273313,-0.15252112,0.5429499644318405,0.1704985927982509,0.15432755179287966,-0.590117877,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.139591165,-0.195413339,1
0.6887372317211945,0.38851171775257454,-0.872183544,-1.783978455,0.44219380995943597,-0.347964952,-0.578156467,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.7265143053243156,-0.195029191,0
-1.451932543,0.9018223205150742,-0.604822923,-1.783978455,0.1704985927982509,-0.347964952,-0.664876687,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.197719049,-0.195221265,0
0.6887372317211945,-0.674412705,-0.788758989,0.5429499644318405,-1.187977493,1.661205062223354,-0.639458691,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.20917613869669247,-0.194452969,0
-1.451932543,0.3741592831358598,-0.75559019,0.5429499644318405,0.1704985927982509,-0.347964952,-0.066806206,0.9546503761693188,1.1571443517761548,1.7697603929850454,-0.919195184,0.23782765196146508,-1.069637307,-0.107827579,1
0.6887372317211945,0.6764046709466736,0.048501902760932,0.5429499644318405,-1.731367927,-1.854842462,-0.664876687,-1.047503908,1.1571443517761548,-0.082314437,-0.919195184,0.23782765196146508,-0.970819904,-0.195221265,0
-1.451932543,-1.075436613,-0.069096566,-1.783978455,0.1704985927982509,1.661205062223354,0.23222903401539735,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,0.3254319064781808,-0.195413339,1
0.6887372317211945,-0.364568969,-0.830973824,0.5429499644318405,-0.372891842,-0.347964952,-0.528815652,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.09292037091520411,-0.195413339,0
0.6887372317211945,0.07191389532504594,-0.353544144,0.5429499644318405,-1.45967271,-0.347964952,-0.615535872,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.3721027,-0.195413339,0
0.6887372317211945,-1.025625222,-0.655078678,-1.783978455,1.5289746786041762,-0.347964952,-0.066806206,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-0.488358468,-0.191571858,0
-1.451932543,-0.758838791,1.2043842862544307,0.5429499644318405,0.9855842442818061,-0.347964952,-0.540777062,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,0.23782765196146508,-1.069637307,-0.08785188,1
0.6887372317211945,0.7051095401801032,0.2917397608526074,0.5429499644318405,0.9855842442818061,-0.347964952,-0.652915277,0.9546503761693188,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,0.09292037091520411,-0.137791129,1
0.6887372317211945,-0.751240443,-0.923444414,0.5429499644318405,0.1704985927982509,-0.850257455,0.007952603852164964,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-3.111173978,-1.069637307,-0.195413339,1
-1.451932543,-0.687920879,-0.797805025,-1.783978455,0.9855842442818061,-0.347964952,-0.216323826,0.9546503761693188,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,-0.604614236,-0.118583725,1
-1.451932543,-0.132397233,0.10679857949364759,0.5429499644318405,0.7138890271206211,-1.352549959,0.007952603852164964,0.9546503761693188,1.1571443517761548,0.535043839739665,1.0879082239773117,0.23782765196146508,-0.494171256,-0.099376322,1
-1.451932543,0.7397242354321794,0.559100381730234,-1.783978455,0.9855842442818061,1.661205062223354,1.727405235103613,0.9546503761693188,1.1571443517761548,2.387118669607736,-0.919195184,0.23782765196146508,-1.069637307,0.24635694034818761,1
-1.451932543,0.4374788476213655,0.07362978066296458,0.5429499644318405,0.7138890271206211,-0.347964952,0.8302995144506837,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,-1.069637307,0.572882799020492,1
0.6887372317211945,-0.047971147,-0.53748021,0.5429499644318405,0.1704985927982509,-0.347964952,-0.639458691,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,0.6741992098226459,-0.195413339,0
-1.451932543,-0.540175228,-0.378672022,0.5429499644318405,1.8006698957653613,1.661205062223354,-0.403220851,0.9546503761693188,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,1.022966513167111,-0.195413339,1
0.6887372317211945,-0.350216535,1.5561745768828867,0.5429499644318405,-0.372891842,0.15432755179287966,-0.590117877,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,3.115570333233901,-0.195413339,0
0.6887372317211945,0.00015172224147267545,-0.15252112,0.5429499644318405,1.8006698957653613,-0.347964952,0.8302995144506837,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,0.23782765196146508,0.6160713259319017,0.24232338562341207,1
0.6887372317211945,0.21206119805296497,0.350036437585323,0.5429499644318405,-0.372891842,-0.347964952,-0.627497282,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,1.5054279494602876,-0.195413339,0
0.6887372317211945,-0.801051834,-0.487224454,0.5429499644318405,-0.916282276,-0.347964952,-0.440600256,-1.047503908,-0.864196415,-0.493886621,-0.919195184,0.23782765196146508,-0.023335397,-0.195413339,0
0.6887372317211945,-0.04121706,-0.336457187,0.5429499644318405,0.1704985927982509,-0.347964952,0.08271141390657576,-1.047503908,1.1571443517761548,-0.082314437,1.0879082239773117,0.23782765196146508,-0.139591165,-0.187538304,0
0.6887372317211945,0.00015172224147267545,-0.856101702,0.5429499644318405,0.1704985927982509,0.15432755179287966,-0.415182261,0.9546503761693188,-0.864196415,-0.493886621,1.0879082239773117,-3.111173978,0.7904549776041343,-0.195413339,0
0.6887372317211945,-1.314362436,-0.328416266,0.5429499644318405,0.44219380995943597,-0.347964952,-0.639458691,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-1.069637307,-0.194260895,0
0.6887372317211945,-0.364568969,-0.62190988,0.5429499644318405,1.5289746786041762,1.661205062223354,0.8557175098691834,0.9546503761693188,1.1571443517761548,1.3581882085699186,-0.919195184,0.23782765196146508,1.2496652603410132,-0.036568112,1
0.6887372317211945,-0.540175228,-0.353544144,0.5429499644318405,0.1704985927982509,-0.347964952,-0.291082636,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,-1.069637307,-0.19118771,0
0.6887372317211945,3.0546875130222686,0.14901341436906232,0.5429499644318405,0.7138890271206211,2.1634975657001787,3.2225814361918292,0.9546503761693188,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,-1.069637307,-0.195413339,1
-1.451932543,-1.075436613,0.9531055072341049,0.5429499644318405,0.44219380995943597,-0.347964952,-0.178944421,0.9546503761693188,1.1571443517761548,0.7408299319472283,1.0879082239773117,0.23782765196146508,-0.837125771,-0.080168918,1
-1.451932543,-0.364568969,-0.898316537,0.5429499644318405,-0.101196624,1.661205062223354,-0.627497282,-1.047503908,1.1571443517761548,-0.288100529,1.0879082239773117,0.23782765196146508,0.5114411349285622,-0.174669343,0
-1.451932543,-1.012117049,-0.822932903,-1.783978455,0.1704985927982509,-0.347964952,-0.365841446,-1.047503908,1.1571443517761548,-0.288100529,-0.919195184,0.23782765196146508,10.555939471249156,-0.195029191,0
0.6887372317211945,-0.069077668,-0.637991722,0.5429499644318405,-1.45967271,-0.347964952,-0.489941071,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,-3.111173978,-1.069637307,-0.195413339,0
-1.451932543,1.5772310083604684,-0.788758989,0.5429499644318405,-0.372891842,-0.347964952,-0.515359067,-1.047503908,-0.864196415,-0.493886621,1.0879082239773117,0.23782765196146508,0.3254319064781808,-0.172940677,0
0.6887372317211945,-0.04121706,-0.655078678,-1.783978455,0.44219380995943597,-0.347964952,-0.652915277,-1.047503908,-0.864196415,-0.493886621,-0.919195184,-3.111173978,-0.139591165,-0.195413339,0
0.6887372317211945,1.6895177027147652,2.0587321349235386,0.5429499644318405,0.1704985927982509,-0.347964952,1.8769228552124348,0.9546503761693188,1.1571443517761548,1.3581882085699186,-0.919195184,0.23782765196146508,-1.069637307,-0.195413339,1
